Date,Time,Bar,Wind_Dir,Wind_Speed,Outdoor_Temperature,Outdoor_Humidity,Outdoor_PM2.5,Indoor_PC0.1,Wind_Dir_Degree
14/08/2025,22:40,1007.8249999999999,WNW,1.6,26.711233,76.43130602000001,5.50123146425,170169.7347,264.375
14/08/2025,23:00,1007.925,WNW,2.4000000000000004,26.72341137,75.56170568499999,4.8047802445,151895.9529,286.875
14/08/2025,23:20,1007.75,NW,2.8000000000000003,26.6677115375,75.329977705,4.858644889,158538.32667500002,309.375
14/08/2025,23:40,1007.575,WNW,4.0,26.518645485,75.016638795,4.59052670225,157053.248425,292.5
15/08/2025,00:00,1007.425,W,2.8000000000000003,26.38595318,75.9603678925,4.2262878905,151889.97645000002,298.125
15/08/2025,00:20,1007.175,W,2.4000000000000004,26.3005005575,75.65381689,4.01539257025,149357.713675,281.25
15/08/2025,00:40,1006.95,NNW,1.6,26.366220735,75.5274247475,4.0417073765,146698.039925,315.0
15/08/2025,01:00,1006.65,NE,0.4,26.2724080275,75.629765885,4.7252970175,143522.678125,118.125
15/08/2025,01:20,1006.3499999999999,WNW,1.6,26.0742369025,75.9739974925,4.7345560227500005,150669.37709999998,106.875
15/08/2025,01:40,1006.1500000000001,---,0.0,26.0987458175,76.3078595325,5.7465569185,151415.751975,292.5
15/08/2025,02:00,1005.8,WNW,0.4,26.1279359,75.97072352250001,6.021911235,162596.699175,292.5
15/08/2025,02:20,1005.625,NW,1.2000000000000002,26.2484949825,75.6110367875,5.8599619265000005,160613.609925,163.125
15/08/2025,02:40,1005.45,NE,2.4000000000000004,26.250668895,75.3528428075,6.53577542425,155313.73815,16.875
15/08/2025,03:00,1005.425,NE,3.2,26.1647647675,75.978798775,6.89795084875,151188.5278,56.25
15/08/2025,03:20,1005.475,N,3.6,26.710953175,73.5309364525,7.13386492275,164428.55445,90.0
15/08/2025,03:40,1005.45,SW,2.0,26.6128829425,74.29218283,6.84182047,156974.86250000002,270.0
15/08/2025,04:00,1005.3,NNE,4.0,26.630267557499998,74.473076925,7.48949908525,166268.75775,78.75
15/08/2025,04:20,1005.45,NW,2.0,26.655518395,75.0421404675,7.6639506085,160303.106475,202.5
15/08/2025,04:40,1005.45,N,1.2000000000000002,26.4808768125,76.22480992,7.35212171975,167600.73292500002,168.75
15/08/2025,05:00,1005.4,NNW,1.2000000000000002,26.4208193975,77.21153846,8.12501824475,174161.38795,303.75
15/08/2025,05:20,1005.2,N,1.2000000000000002,26.0517775925,78.2958174475,7.54422672075,177235.502775,5.625
15/08/2025,05:40,1005.3,NW,0.8,25.891973245000003,78.948160535,7.4152642545,179526.04924999998,315.0
15/08/2025,06:00,1005.375,N,4.0,26.189311035,77.44355518500001,6.93008751025,179924.76905,230.625
15/08/2025,06:20,1005.5,NNE,2.4000000000000004,26.30083612,76.6357859525,6.979081775,172582.08575,163.125
15/08/2025,06:40,1005.6500000000001,NE,3.6,26.5313299875,76.3856426975,7.65822860675,173247.946375,22.5
15/08/2025,07:00,1005.925,---,0.0,26.9515050175,75.3311036775,8.222642536,181255.5603,67.5
15/08/2025,07:20,1006.475,WSW,2.4000000000000004,27.3458193975,73.77240802749999,8.7295917625,187692.1064,230.625
15/08/2025,07:40,1006.8249999999999,SE,1.6,26.98937514,77.8617447025,12.95492979,175311.065575,219.375
15/08/2025,08:00,1006.8,SSW,1.2000000000000002,27.130518395,79.0720735775,15.8882614025,188056.8988,174.375
15/08/2025,08:20,1006.6750000000001,SSE,2.4000000000000004,27.5721248625,78.3232775925,17.2457850275,196341.5182,157.5
15/08/2025,08:40,1006.925,ESE,2.4000000000000004,28.2612040125,77.8787625425,20.184512725,251368.18502499998,140.625
15/08/2025,09:00,1007.225,SW,2.8,29.1671215175,73.0169760325,15.74537716,952593.1073749999,157.5
15/08/2025,09:20,1007.15,WNW,3.6,30.6810200675,65.0345317725,13.3735738775,532063.661675,247.5
15/08/2025,09:40,1007.1,W,5.6,30.6364342275,64.0853701225,13.3411035025,391018.616225,270.0
15/08/2025,10:00,1007.625,WNW,8.425,29.036287625,70.534615385,12.1127607675,287462.353575,286.875
15/08/2025,10:20,1008.05,SW,6.824999999999999,26.543311035,80.3538461525,6.07613327875,228303.423175,258.75
15/08/2025,10:40,1008.05,SW,5.2,25.635705129999998,85.74562263,3.88412867725,186165.35555,230.625
15/08/2025,11:00,1007.4,WNW,2.6666666666666665,26.477369006666667,83.86978818333334,1.5795825933333336,156716.3824,277.5
15/08/2025,11:20,1006.775,SW,4.8,28.6783076925,76.4850733,1.22387908075,124744.458175,270.0
15/08/2025,11:40,1006.525,SW,7.225,29.0961538475,71.10418060250001,0.733677105,99725.08224250001,241.875
15/08/2025,12:00,1006.325,W,6.0,29.3196493875,68.76130602,0.36731036475,80754.2807475,241.875
15/08/2025,12:20,1005.975,W,5.6,29.0421404675,70.5861204,0.6895180375000001,71823.86149750001,247.5
15/08/2025,12:40,1005.7,W,8.0,28.981103675,69.486287625,0.875897146,64132.19621,247.5
15/08/2025,13:00,1005.2,W,8.0,28.67491639,68.82307692,2.950399591,65596.953505,270.0
15/08/2025,13:20,1005.3,WSW,5.2,28.995652175,67.48160535,2.66826080225,69555.76418999999,253.125
15/08/2025,13:40,1005.275,WSW,7.6,28.78170067,67.16569203,2.669389019,75045.0702475,241.875
15/08/2025,14:00,1005.4,WSW,4.0,28.8687291,68.8030100325,2.36948549575,73855.1337775,230.625
15/08/2025,14:20,1005.525,WSW,3.6,28.6190418075,70.4805930875,2.376393989,77048.8892525,253.125
15/08/2025,14:40,1005.375,WSW,6.4,28.0439799325,70.47173913,3.1089593855,72883.3603675,253.125
15/08/2025,15:00,1005.05,W,5.2,27.878929765,71.7401337775,3.57971286875,77292.6489725,253.125
15/08/2025,15:20,1005.05,W,6.0,28.216843367499997,69.2730111475,4.644798809,85018.402045,264.375
15/08/2025,15:40,1004.8,W,6.4,28.79439799,66.985033445,5.24745848375,86299.26965999999,286.875
15/08/2025,16:00,1004.5,WNW,5.2,28.639546265,68.046309365,5.80250929225,94521.296565,275.625
15/08/2025,16:20,1004.225,W,4.0,28.445819399999998,71.2331103675,7.37615987875,103884.7755,275.625
15/08/2025,16:40,1004.2,WNW,6.0,27.9893338925,71.84916778,6.62196367675,101987.7663175,286.875
15/08/2025,17:00,1004.075,WNW,6.0,27.487040135,75.04255853,6.3053689209999995,109928.374575,298.125
15/08/2025,17:20,1004.375,NW,4.0,27.47448105,75.79228093750001,5.95093717925,112751.0012,315.0
15/08/2025,17:40,1004.475,NW,3.2,27.3581939825,76.4779264225,7.453194069,108129.9931425,292.5
15/08/2025,18:00,1004.475,WNW,2.4000000000000004,27.04397993,78.2775919725,6.9596013925,117056.33945,157.5
15/08/2025,18:20,1004.425,WNW,0.8,26.8742028975,78.16469788250001,5.79789500425,123983.148125,208.125
15/08/2025,18:40,1004.65,NW,1.6,26.3962374575,80.8688127075,6.4626236165,125382.559375,275.625
15/08/2025,19:00,1004.925,W,3.2,26.0124359,82.1637246375,7.82182676375,133502.402225,292.5
15/08/2025,19:20,1005.075,W,2.0,25.8593645475,83.0115384625,7.83284238125,137828.72879999998,270.0
15/08/2025,19:40,1005.075,NNW,3.6,25.925940914999998,82.2062658875,5.740756939,138997.15935,315.0
15/08/2025,20:00,1005.25,NNW,2.8,26.0965719075,80.21580267499999,5.0160496885,147664.0373,320.625
15/08/2025,20:20,1005.475,SW,2.4000000000000004,26.387224635,78.1306923075,5.33832271,140827.622925,258.75
15/08/2025,20:40,1005.825,W,4.0,26.5386287625,76.75250836250001,5.604094513,143840.166825,247.5
15/08/2025,21:00,1006.0,WNW,4.8,26.717558529999998,75.36856187250001,6.14802989925,145754.594125,286.875
15/08/2025,21:20,1005.975,NW,6.800000000000001,26.9561036775,73.84432386,6.960420250249999,158271.86875,292.5
15/08/2025,21:40,1006.175,W,6.824999999999999,27.108779265000003,73.1134615375,7.6966717245,154862.069475,264.375
15/08/2025,22:00,1006.425,W,5.6,27.0544576375,73.1518745825,5.68765436025,148360.802325,247.5
15/08/2025,22:20,1006.625,W,4.8,26.8752508375,73.5215719075,5.06269195,152733.86125000002,258.75
15/08/2025,22:40,1006.75,WSW,4.8,26.860869565,71.40618728999999,5.029534426250001,146827.151825,253.125
15/08/2025,23:00,1006.8,WNW,2.8000000000000003,26.80687681,70.97176365749999,4.06466009975,147864.599775,281.25
15/08/2025,23:20,1006.925,W,3.2,26.7267558525,71.3347826075,3.56717204225,148572.90385,258.75
15/08/2025,23:40,1007.375,W,2.8000000000000003,26.565535675,71.92901505,4.129731162500001,146613.855025,253.125
16/08/2025,00:00,1007.125,SSW,2.4000000000000004,26.5041806,71.639966555,5.3775563022499995,139373.221475,230.625
16/08/2025,00:20,1006.875,SW,4.0,26.5370953175,71.31093311000001,5.748454494500001,152905.393125,236.25
16/08/2025,00:40,1006.5,SW,2.0,26.390802677499998,72.5713210675,6.45532717,152791.0209,230.625
16/08/2025,01:00,1006.025,WSW,3.2,26.0540969875,75.40576923,7.674240892,148190.010875,247.5
16/08/2025,01:20,1005.975,WSW,2.4000000000000004,25.9532112575,76.53673327749999,6.7045435925,150556.88820000002,258.75
16/08/2025,01:40,1005.8,NW,2.4000000000000004,25.9739130425,76.56103679,7.12226347075,156085.7241,264.375
16/08/2025,02:00,1005.4,W,4.0,26.263624025,74.3492923625,6.63042058,154787.00685,264.375
16/08/2025,02:20,1005.025,NW,6.4,26.4948996675,71.42934782500001,5.0632356385,156488.98859999998,292.5
16/08/2025,02:40,1004.875,NW,6.0,26.2930994975,71.5682232475,4.417770296,151670.40035,303.75
16/08/2025,03:00,1004.725,WNW,6.0,26.101839464999998,72.59598661999999,4.77822195375,146025.652375,303.75
16/08/2025,03:20,1004.55,WNW,4.4,26.1173324975,72.79226087250001,4.6458955159999995,141690.318,303.75
16/08/2025,03:40,1004.6,NW,6.0,26.1173913025,72.361622075,4.681044329000001,138663.0225,309.375
16/08/2025,04:00,1004.6750000000001,NW,7.6,26.130016725,72.14799331,5.30564634675,140012.625175,315.0
16/08/2025,04:20,1004.725,NW,6.0,26.184182555,72.02477396750001,5.279548475,148274.798,298.125
16/08/2025,04:40,1004.8249999999999,W,3.2,26.4760869575,71.0076923075,5.64509484275,144869.4544,281.25
16/08/2025,05:00,1004.875,NW,3.6,26.386496655000002,71.3341895225,6.0003942627499995,144458.444125,275.625
16/08/2025,05:20,1005.05,WNW,3.2,26.325,72.1720735775,6.9857823875000005,148653.887125,303.75
16/08/2025,05:40,1005.7,SW,9.25,26.5245008375,71.150403565,6.424283602,156872.332925,264.375
16/08/2025,06:00,1005.95,W,7.625,26.151839465,67.668561875,4.77280363,157458.59315,253.125
16/08/2025,06:20,1005.8,W,4.0,26.01524805,65.60447268749999,6.09083822075,154540.469675,241.875
16/08/2025,06:40,1005.75,WSW,2.8000000000000003,25.8515886275,65.5110367875,7.172898769,159622.8714,241.875
16/08/2025,07:00,1006.225,WSW,3.6,26.1974052375,63.2439726875,7.192607755,166945.461525,241.875
16/08/2025,07:20,1006.825,SW,4.0,26.0759197325,66.9095317725,8.77066144875,166896.14842500002,230.625
16/08/2025,07:40,1006.95,WNW,2.8000000000000003,26.189966554999998,69.3862876225,7.1171041555,170446.9067,264.375
16/08/2025,08:00,1007.1,WSW,5.2,26.415287069999998,68.891207915,5.509133464,168994.2592,275.625
16/08/2025,08:20,1007.225,W,3.6,26.831856185,66.8921404675,5.04195967075,176368.178225,258.75
16/08/2025,08:40,1007.4,W,4.0,27.1905122625,65.9733667775,4.95123979375,167786.596325,247.5
16/08/2025,09:00,1007.625,WNW,5.6,27.297491637500002,65.167892975,4.3387723112500005,172245.068325,275.625
16/08/2025,09:20,1007.525,W,6.4,27.295825530000002,64.75453233,4.177972326,164537.917575,264.375
16/08/2025,09:40,1007.175,WNW,5.2,26.967056855,67.9099498325,4.5816936725,160678.0202,275.625
16/08/2025,10:00,1007.3,WSW,5.2,26.72526756,70.6619659975,4.2846573325,154653.4239,264.375
16/08/2025,10:20,1007.125,WSW,2.8000000000000003,27.3386287625,69.2240802675,4.5346763925,153772.4637,253.125
16/08/2025,10:40,1006.95,SSW,4.4,27.5538461525,66.41003344250001,4.061242467,158677.3705,225.0
16/08/2025,11:00,1006.85,SW,4.4,27.683931995000002,64.88736622,4.901825405249999,150937.8786,219.375
16/08/2025,11:20,1006.625,WSW,4.800000000000001,28.2451505025,62.5453177275,6.6709719097499995,151144.857625,230.625
16/08/2025,11:40,1006.275,SW,3.2,28.9985841675,61.8431187275,6.67730148725,144791.624825,230.625
16/08/2025,12:00,1006.0,SW,3.6,29.37943144,61.42257525,7.8069776915,121944.65065,264.375
16/08/2025,12:20,1005.725,W,3.2,29.852443145,61.003567445,8.505667870749999,129260.064475,270.0
16/08/2025,12:40,1005.6,WNW,3.2,29.826755849999998,61.863377924999995,10.1460926545,143172.1689,270.0
16/08/2025,13:00,1005.2,SW,4.8,30.149673355,60.31451505,8.247796988000001,159172.2574,236.25
16/08/2025,13:20,1004.95,NW,3.6,30.571739129999997,60.14214047,7.804740385,169486.944375,292.5
16/08/2025,13:40,1004.6750000000001,W,3.2,30.6557812175,59.8334175025,7.8268300362500005,175517.0262,292.5
16/08/2025,14:00,1004.5,WNW,3.6,30.4601170575,60.5888795975,8.828878454249999,176811.43,286.875
16/08/2025,14:20,1004.5,W,3.2,30.1747491625,61.5571070225,9.7617036735,183994.75312500002,298.125
16/08/2025,14:40,1004.45,WNW,4.4,30.290800445000002,61.81322826,9.78715103225,189028.91305,275.625
16/08/2025,15:00,1004.3,WNW,5.6,30.1013377925,63.141973245,11.757834705,193796.413375,303.75
16/08/2025,15:20,1004.3,WSW,3.6,29.770137402499998,64.7143347275,11.3965838925,189667.2388,270.0
16/08/2025,15:40,1004.3,W,4.0,29.893896322499998,64.6756688975,13.3257010125,197696.02817499998,281.25
16/08/2025,16:00,1004.275,SW,4.0,30.054995095,64.535938055,16.16621672,212128.3274,264.375
16/08/2025,16:20,1004.1500000000001,SSW,3.2,30.041638795,64.9966555175,16.6234863175,216159.237425,230.625
16/08/2025,16:40,1004.2,SSW,2.0,29.6242826075,67.05180156,19.55365788,222151.489475,196.875
16/08/2025,17:00,1004.225,SE,2.0,28.86187291,72.9924749175,23.019732375,237526.000125,163.125
16/08/2025,17:20,1004.25,SSE,2.4000000000000004,28.379096992500003,74.4070234125,24.7187553875,248303.4017,157.5
16/08/2025,17:40,1004.3249999999999,SSE,1.2000000000000002,28.5042502775,71.40369398,24.2444736725,290545.449,157.5
16/08/2025,18:00,1004.475,SSE,1.2000000000000002,28.256020064999998,73.2659699,26.6702852825,320895.500575,157.5
16/08/2025,18:20,1004.725,SSE,0.0,28.1452424725,75.857070235,33.307787197500005,336684.83695,157.5
16/08/2025,18:40,1004.925,---,0.0,27.892474919999998,79.0030100325,30.5167359625,353415.584725,157.5
16/08/2025,19:00,1005.325,---,0.0,27.704584445000002,80.77006688750001,30.636374755,370739.090525,
16/08/2025,19:20,1005.575,---,0.0,27.385869565,82.5852842825,40.486974527499996,402494.4477,
16/08/2025,19:40,1005.7,---,0.0,26.97215719,86.4048494975,54.5190478425,447252.63945,
16/08/2025,20:00,1005.8249999999999,WSW,0.0,26.8509342275,88.2320206225,45.675570475,461964.124875,247.5
16/08/2025,20:20,1005.95,---,0.4,26.7831103675,89.26755853,38.296398625,478870.96415,315.0
16/08/2025,20:40,1006.35,NW,0.4,26.504815495,90.249791525,39.5570253325,479275.50755,315.0
16/08/2025,21:00,1006.725,WNW,0.4,26.41438127,89.9539297675,46.8349391575,513449.30117500003,298.125
16/08/2025,21:20,1006.925,---,0.0,26.623155517500003,87.6527112575,55.8398094275,519815.98755,
16/08/2025,21:40,1007.225,---,0.0,26.392307692499998,87.1938127075,53.344397885,554996.001225,
16/08/2025,22:00,1007.65,SW,0.0,26.1438127075,88.11137123750001,51.0409372725,602880.54465,225.0
16/08/2025,22:20,1007.875,SW,0.4,26.127452062499998,89.226119845,53.7593628025,617719.844525,225.0
16/08/2025,22:40,1008.15,---,0.4,25.936622075,89.404765885,51.5696404,634758.393525,225.0
16/08/2025,23:00,1008.225,SW,0.0,25.9982630975,89.54058277749999,49.5247390325,627699.318575,225.0
16/08/2025,23:20,1008.375,W,0.0,25.93729097,89.0001672225,48.1428712675,648526.94145,240.0
16/08/2025,23:40,1008.325,W,0.0,25.76705435,89.8528472675,47.7748923125,669324.3875,270.0
17/08/2025,00:00,1008.25,---,0.0,25.880267557499998,89.07525083499999,48.556513047500005,657870.098675,
17/08/2025,00:20,1007.975,---,0.0,25.3694782625,91.6633272025,49.3952122525,673011.3334,
17/08/2025,00:40,1007.725,---,0.0,25.3822742475,92.7643812725,51.9851490425,659491.124825,
17/08/2025,01:00,1007.625,---,0.0,25.4767558525,91.60401338,49.596992119999996,671319.97075,
17/08/2025,01:20,1007.525,---,0.0,25.195317725,92.1494983275,50.03869975,662926.6854999999,180.0
17/08/2025,01:40,1007.25,---,0.0,25.2342775925,92.0856744675,48.11995323,648287.5184,
17/08/2025,02:00,1007.025,---,0.0,25.17667224,91.69130434750001,49.67996034,660187.971575,
17/08/2025,02:20,1006.775,---,0.0,24.9488249725,92.05255853,49.084612585,658381.632525,292.5
17/08/2025,02:40,1006.475,---,0.0,24.7570234125,93.666220735,45.3769958775,665195.76835,292.5
17/08/2025,03:00,1006.45,---,0.0,24.82123746,93.22658863,43.40260475,659843.4071750001,292.5
17/08/2025,03:20,1006.375,---,0.0,24.9620379025,91.6044671125,37.5492078225,664336.0068999999,
17/08/2025,03:40,1006.425,---,0.0,24.87909699,90.832107025,37.2186606375,677976.2629249999,
17/08/2025,04:00,1006.475,---,0.0,24.840802675,91.7376493875,37.493310335000004,641697.1869,
17/08/2025,04:20,1006.6,---,0.0,24.7652173925,91.7638795975,36.373032585,620193.843725,
17/08/2025,04:40,1006.8,NE,0.0,24.5041806025,93.13662207249999,36.88902583,623858.37445,219.375
17/08/2025,05:00,1006.875,---,0.8,24.439719619999998,94.6590713525,36.638366794999996,587632.510875,146.25
17/08/2025,05:20,1006.875,---,0.0,24.469147155,94.3917224075,38.2846470425,569303.1438,
17/08/2025,05:40,1006.8499999999999,---,0.0,24.72056856,92.912123745,40.59898748,560742.65865,
17/08/2025,06:00,1006.875,WNW,0.4,24.6408723525,92.41113657,41.3263369325,569649.666825,292.5
17/08/2025,06:20,1007.0333333333333,---,0.0,24.678149386666664,92.28818283,51.75199257,580877.7313,
17/08/2025,06:40,1007.2,WNW,0.0,24.665384615,91.914548495,52.40718961,587281.319325,292.5
17/08/2025,07:00,1007.45,WNW,0.0,25.0348227425,90.9684135975,45.96870766,630122.685875,292.5
17/08/2025,07:20,1007.725,WNW,0.0,25.73035117,88.0034280925,34.355919435,629904.114525,292.5
17/08/2025,07:40,1008.1,W,0.4,26.295936455,85.2976649925,30.0010086775,607007.590525,281.25
17/08/2025,08:00,1008.4,W,0.0,26.7240802675,85.186622075,33.210332645,577720.604475,270.0
17/08/2025,08:20,1008.6750000000001,W,0.0,27.6716900775,81.9224726875,30.0450435025,580762.9504,270.0
17/08/2025,08:40,1008.725,ESE,2.0,28.556939800000002,77.1381270875,26.748397132500003,555542.3822250001,120.0
17/08/2025,09:00,1008.8,SE,3.6,28.425322185,77.3023528425,24.9643393175,551492.486225,135.0
17/08/2025,09:20,1008.875,SE,4.0,28.996989965,75.564046825,26.7815373075,548534.759175,135.0
17/08/2025,09:40,1009.0,E,3.2,30.134782610000002,71.195317725,24.370316445,521885.77425,106.875
17/08/2025,10:00,1008.925,N,2.8000000000000003,30.990435617499998,66.352798215,21.016131412500002,525197.194825,56.25
17/08/2025,10:20,1008.625,SSE,2.8000000000000003,31.321488295,63.644983275,20.64535075,514898.57889999996,135.0
17/08/2025,10:40,1008.5,NE,2.4000000000000004,32.4811817175,58.0071204025,18.702910555,511281.6138,101.25
17/08/2025,11:00,1008.25,NW,4.0,32.857692305,56.4680602,18.574150007500002,499483.432625,219.375
17/08/2025,11:40,1007.8,W,8.0,33.3722408,53.03478261,13.40941182,490023.6767,270.0
17/08/2025,12:00,1007.65,WNW,5.2,33.5624581925,52.28779264,13.2563889425,489453.497975,270.0
17/08/2025,12:20,1007.325,W,4.8,33.860988295,51.358576365,14.721088680000001,456708.2988,253.125
17/08/2025,12:40,1007.05,W,5.6,34.201003345,50.13244147,13.20226805,443267.495,292.5
17/08/2025,13:00,1006.8499999999999,WNW,5.6,33.1532932,54.987286510000004,16.731832425,452214.67225,292.5
17/08/2025,13:20,1006.625,W,4.0,33.559866219999996,52.145066889999995,15.78423224,447179.15625,270.0
17/08/2025,13:40,1006.45,NNE,5.6,34.35727425,51.48026756,16.7531663975,455170.04099999997,174.375
17/08/2025,14:00,1006.225,E,5.6000000000000005,33.79654348,58.725861484999996,19.2931496175,447998.902175,61.875
17/08/2025,14:20,1005.775,NE,8.85,33.133444815,57.901003345,17.4207761225,454352.218225,39.375
17/08/2025,14:40,1005.45,NE,9.675,31.737248605,64.10922436,18.8230390575,448806.3686,45.0
17/08/2025,15:00,1005.375,NNE,8.05,30.9468227425,70.003093645,16.824097889999997,442720.78585,28.125
17/08/2025,15:20,1005.175,NE,7.2,31.319732442499998,69.047240805,17.233107105,444670.925975,45.0
17/08/2025,15:40,1005.075,ENE,5.2,30.81929933,71.314816335,18.6594020775,445095.095975,67.5
17/08/2025,16:00,1005.075,ENE,5.6,30.73110368,73.0331103675,13.8784088325,416921.29615,67.5
17/08/2025,16:20,1005.05,NE,4.4,30.52910981,72.8807263075,13.227904239999999,382716.670225,61.875
17/08/2025,16:40,1005.125,NE,4.8,30.27466555,73.4603678925,14.14825111,384959.21375,45.0
17/08/2025,17:00,1005.25,E,4.4,29.551453735,76.05939409,12.893598902499999,368468.7914,78.75
17/08/2025,17:20,1005.3249999999999,E,3.6,29.3020066875,76.97826087,14.2373806025,362191.5775,61.875
17/08/2025,17:40,1005.45,E,2.0,28.8366098125,79.8189542925,13.4731199075,362660.461625,67.5
17/08/2025,18:00,1005.625,NE,1.2000000000000002,29.045234115,78.9930602,13.0778284475,364714.921875,56.25
17/08/2025,18:20,1006.075,---,0.4,28.421070235000002,80.9497781475,13.573104935,327055.913125,60.0
17/08/2025,18:40,1006.375,---,0.0,28.3309364525,81.37909699,16.714612975,338570.3068,112.5
17/08/2025,19:00,1006.775,---,0.0,28.4566889625,81.078093645,19.662453895,332737.41165,
17/08/2025,19:20,1006.925,---,0.0,28.591309365,80.8025691175,20.9692810175,359599.627425,
17/08/2025,19:40,1007.125,---,0.0,28.51304348,81.04949833,25.034215995,359849.428925,
17/08/2025,20:00,1007.55,---,0.0,28.3275908575,81.963208475,29.50553677,363838.279875,
17/08/2025,20:20,1007.95,---,0.0,27.9566889625,84.56521739,24.3081027525,354160.1923,
17/08/2025,20:40,1008.4,---,0.0,27.821455405000002,85.84594147,24.638136325,375354.8517,
17/08/2025,21:00,1008.9,---,0.0,27.689130435,87.1479097,23.10940114,383562.9598,
17/08/2025,21:20,1009.3,---,0.0,27.64517614,87.41620206,24.541500295,395342.468175,
17/08/2025,21:40,1009.6,ESE,0.0,27.4157190625,88.43428093749999,31.647334045,373985.1201,112.5
17/08/2025,22:00,1009.8499999999999,---,0.0,27.5835473775,88.0639738025,31.595086205,411375.47575,
17/08/2025,22:20,1010.1,---,0.0,27.565468225,87.7712374575,34.64670635,425602.237325,
17/08/2025,22:40,1010.225,---,0.0,27.235117055,89.255936455,49.902817944999995,436772.4817,
17/08/2025,23:00,1010.3,---,0.0,26.9383525625,90.441656075,81.4259996175,485047.98155,
17/08/2025,23:20,1010.275,---,0.0,27.0439799325,90.2386287625,82.89788097499999,575027.872325,
17/08/2025,23:40,1010.2,---,0.0,27.01628233,89.9851479925,79.1509634625,631229.948175,
18/08/2025,00:00,1010.2,---,0.0,26.80652174,90.75978261,74.65918798,703173.50085,
18/08/2025,00:20,1010.025,---,0.0,26.693979934999998,91.4296708475,73.3159734625,714749.7058,
18/08/2025,00:40,1009.8249999999999,---,0.0,26.6224080275,91.6690635425,56.9966307075,737203.584875,
18/08/2025,01:00,1009.525,---,0.0,26.6296803225,91.40549721000001,49.238764315,757063.56355,
18/08/2025,01:20,1009.175,---,0.0,26.56672241,90.9556856175,43.3724069225,735835.79495,112.5
18/08/2025,01:40,1008.8249999999999,---,0.0,26.410451505,90.9646321075,37.3414784825,722954.059825,
18/08/2025,02:00,1008.675,WSW,0.0,26.236973245,91.6664409175,33.0000764725,686679.3837250001,247.5
18/08/2025,02:20,1008.55,---,0.0,26.27575251,91.2051839475,33.07518737,671360.4909,270.0
18/08/2025,02:40,1008.475,---,0.0,26.0954799325,91.68964715999999,38.9500287025,656387.7577249999,270.0
18/08/2025,03:00,1008.4,W,0.0,25.9846153825,91.37851170249999,33.5658745,632212.29125,270.0
18/08/2025,03:20,1008.1750000000001,---,0.0,25.73092085,91.6335468225,31.44625319,613024.197425,270.0
18/08/2025,03:40,1008.1,---,0.0,25.612876255,91.8048494975,34.226597315,607910.988825,
18/08/2025,04:00,1008.225,WSW,0.0,25.5461538475,92.0605351175,32.837949505,588400.762325,247.5
18/08/2025,04:20,1008.475,---,0.0,25.4988294325,92.3031772575,28.93813281,585092.580475,247.5
18/08/2025,04:40,1008.5,---,0.0,25.3812709,92.45367893,29.929831195,578846.3106,
18/08/2025,05:00,1008.475,---,0.0,25.2085284275,92.6658862875,27.2407964,557123.9368,
18/08/2025,05:20,1008.6500000000001,W,0.0,25.066477705,93.22670289749999,30.5429320175,541728.19495,258.75
18/08/2025,05:40,1008.7,---,0.0,25.0485785925,93.2626254175,27.75033315,534813.229875,247.5
18/08/2025,06:00,1008.625,---,0.0,25.1510869575,92.21153846,25.531544835,527419.403625,
18/08/2025,06:20,1008.8,---,0.0,24.9867848375,92.26707079,25.914794205,509670.677025,
18/08/2025,06:40,1008.925,---,0.0,25.0724080275,92.2593645475,25.795371975000002,501914.962325,
18/08/2025,07:00,1009.2,WSW,0.0,25.615551840000002,90.9431438125,25.28403041,513308.003025,247.5
18/08/2025,07:20,1009.3499999999999,SW,1.2000000000000002,26.094136565,88.69979905,24.138900325,474520.31925,230.625
18/08/2025,07:40,1009.6,W,2.0,26.7896321075,85.8201505025,28.15175368,466794.588525,247.5
18/08/2025,08:00,1009.75,W,1.6,28.0897268675,80.55122854,23.194243970000002,476242.65985,292.5
18/08/2025,08:20,1009.8249999999999,W,1.2000000000000002,28.875752509999998,76.94832775750001,22.5568708525,480012.5209,264.375
18/08/2025,08:40,1009.75,SSW,2.4000000000000004,29.627535672500002,73.864843925,20.25807346,461153.28125,241.875
18/08/2025,09:00,1009.8,SSE,2.4000000000000004,30.4406354525,71.6138795975,20.0234519375,439673.51755,157.5
18/08/2025,09:20,1009.875,SSE,4.0,30.1853678925,73.68586956499999,20.548791645,460736.2536,157.5
18/08/2025,09:40,1009.975,ENE,2.8,31.0009046825,70.5074197325,21.2289915275,462245.25665,101.25
18/08/2025,10:00,1009.9,ESE,3.2000000000000006,30.97814938666667,68.42095875333332,20.234998533333336,471280.0624333333,165.0
18/08/2025,10:20,1009.875,ESE,4.8,31.3424793775,65.1869687825,18.727195285,484926.783175,146.25
18/08/2025,10:40,1009.7,SE,4.4,32.390719062500004,60.8145484975,16.9357039725,484621.352,101.25
18/08/2025,11:00,1009.6,S,4.4,32.320841135,58.478501115,15.094585765,366708.8341,140.625
18/08/2025,11:20,1009.425,NE,2.4000000000000004,32.836956522499996,59.071906355,16.4961308475,300606.944625,118.125
18/08/2025,11:40,1009.125,ESE,4.8,32.290133780000005,61.031772575000005,16.7111802175,279792.805925,95.625
18/08/2025,12:00,1009.025,E,4.8,33.10535117,62.3296555175,17.144317954999998,264697.715625,84.375
