Date,Time,Bar,Wind_Dir,Wind_Speed,Outdoor_Temperature,Outdoor_Humidity,Outdoor_PM2.5,Indoor_PC0.1,Wind_Dir_Degree
02/09/2025,20:40,1007.1,---,0.0,28.38996656,75.88160535,27.74955512,144738.0702,
02/09/2025,20:50,1007.55,SSW,1.6,28.171571905,76.032107025,27.963626599999998,169904.33610000001,202.5
02/09/2025,21:00,1008.0,NW,3.2,28.14949833,75.83344482,23.780547985000002,185281.94915,258.75
02/09/2025,21:40,1008.6,WNW,3.2,27.42675585,71.39230769,1.281394674,150211.68,292.5
02/09/2025,22:00,1008.8,NNW,1.6,27.33666667,73.31466667,2.798771014,144169.54,337.5
02/09/2025,22:10,1008.8499999999999,W,2.4000000000000004,27.167558525,74.686622075,1.6526089405,139400.3296,236.25
02/09/2025,22:20,1008.75,SSW,0.8,26.776254185,77.98762542,2.372370521,137472.85285,202.5
02/09/2025,22:30,1008.7,SSW,0.0,26.82207358,77.829431435,2.4545604030000003,133333.12125,202.5
02/09/2025,22:40,1008.8499999999999,---,0.0,26.67859532,78.88361204,2.00450458,134985.49215,
02/09/2025,22:50,1008.75,SSW,1.6,26.534206245,80.27915161499999,2.576550112,133763.6739,202.5
02/09/2025,23:00,1008.75,N,0.0,26.264046825,81.322073575,2.6226784045000002,129469.6739,0.0
02/09/2025,23:10,1008.7,---,0.8,25.935953175,84.43076923000001,3.03998363,125792.72245,157.5
02/09/2025,23:20,1008.7,---,0.0,26.489297655,82.782274245,3.2577001584999996,124802.61804999999,
02/09/2025,23:30,1008.6,SSE,0.0,26.595675585,81.96703233,3.1506054985,124570.5482,157.5
02/09/2025,23:40,1008.55,NW,0.8,26.74180602,82.0638796,4.914780847499999,126203.76084999999,315.0
03/09/2025,00:10,1008.1500000000001,WNW,2.4000000000000004,27.55618729,78.10367893,4.735989962,130571.7413,281.25
03/09/2025,00:20,1008.1,WNW,4.8,27.512351170000002,77.96117057000001,5.736355076500001,130397.52085,303.75
03/09/2025,00:30,1008.1500000000001,WNW,4.8,27.509866225,77.714046825,5.1013650340000005,127683.63584999999,292.5
03/09/2025,00:40,1008.1500000000001,NW,4.8,27.707692305000002,76.79799331000001,5.000129907,125179.15969999999,292.5
03/09/2025,00:50,1008.0,NW,4.0,27.685451505000003,76.397157195,4.400676746,133686.20734999998,315.0
03/09/2025,01:00,1007.8,WNW,3.2,27.671,76.456884055,4.5333117650000005,129745.1154,292.5
03/09/2025,01:10,1007.6,SW,0.0,27.66856187,76.83444816,3.759592992,123054.6421,225.0
03/09/2025,01:20,1007.5,S,1.6,27.20501672,79.524749165,4.642978772499999,127789.3562,191.25
03/09/2025,01:30,1007.3499999999999,---,0.0,27.285618730000003,79.684615385,3.771697513,128007.7892,
03/09/2025,01:40,1007.3,---,0.0,27.37892977,79.09832776,4.064139053,136883.25,
03/09/2025,02:00,1006.95,SSE,0.8,26.20769231,86.6909699,22.802433275,153847.7445,157.5
03/09/2025,02:10,1006.8,SSE,0.0,26.36020067,85.31438127,27.29348537,155902.3946,157.5
03/09/2025,02:30,1006.5,---,0.0,25.64046823,90.22006689,47.20407348,255264.2967,
03/09/2025,02:40,1006.45,---,0.0,25.777926425,90.05852843,51.44818619,274140.5719,
03/09/2025,03:00,1006.5,---,0.0,25.67859532,90.6090301,41.85152391,363743.4214,
03/09/2025,03:20,1006.1500000000001,---,0.0,26.108361205,85.86789298,29.75323008,368457.9242,
03/09/2025,03:30,1006.1500000000001,NW,0.8,26.789966555,80.2687291,6.2240170355,374518.77045,303.75
03/09/2025,03:40,1006.0,SSW,1.6,27.21371237,76.6632107,3.330808058,348727.0467,202.5
03/09/2025,03:50,1006.0,SSE,3.2,26.4173913,81.42408027,16.6614312,321941.9732,157.5
03/09/2025,04:00,1005.8,---,0.8,26.3641165,82.85518952,13.7501055,333261.0767,135.0
03/09/2025,04:10,1005.8,SE,0.0,26.79765886,79.91605351,11.684638725,328741.19700000004,135.0
03/09/2025,05:00,1006.5,SSW,1.6,25.73344482,87.12408027,37.78464592,315248.0769,202.5
03/09/2025,05:10,1006.6,---,0.0,25.7173913,88.28662207,35.73114464,324099.7167,
03/09/2025,05:20,1006.7,---,0.0,25.66923077,88.5180602,28.95511298,360649.3077,
03/09/2025,05:30,1006.9,---,0.0,25.77959866,88.12307692,28.36960857,355394.44,
03/09/2025,05:50,1007.2,---,0.0,25.71571906,88.1367893,23.12859836,354846.15,
03/09/2025,06:10,1007.6,---,0.0,25.90033445,87.05852843,22.08155748,380580.92,
03/09/2025,06:40,1007.6500000000001,---,0.0,26.134615385,87.854013375,21.01511455,364318.76255,
03/09/2025,07:00,1007.8,---,0.0,26.81939799,87.30702341,18.86996443,359216.3067,
03/09/2025,07:10,1007.8499999999999,---,0.0,26.86722408,85.9729097,18.797378695,377017.63335,
03/09/2025,07:20,1007.95,---,0.0,27.20936455,84.16187291,17.383837444999998,365092.8493,
03/09/2025,07:30,1008.0,---,0.0,27.19297659,84.17023411,16.34315589,371161.9064,
03/09/2025,07:40,1007.9,---,0.0,27.69066667,83.506,15.60544081,337842.3144,
03/09/2025,07:50,1008.2,W,3.2,28.72006689,75.17892977,6.302015483,332716.7567,270.0
03/09/2025,08:00,1008.3,N,1.6,29.07591973,73.0638796,3.958330416,337678.2742,0.0
03/09/2025,08:20,1008.7,SW,1.6,29.56755853,70.90167224,4.747975072,325339.7124,225.0
03/09/2025,08:30,1008.7,NW,1.6,29.84433333,69.82733333,5.410596101,305530.2867,315.0
03/09/2025,08:50,1009.0,SSE,1.6,29.66822742,76.22307692,12.98839019,1462296.294,157.5
03/09/2025,09:00,1008.95,WNW,3.2,30.647157195,68.17792642,4.890188740499999,1212016.605,303.75
03/09/2025,09:40,1008.7,NNE,3.2,31.64280936,62.82876254,4.234898866,442604.7267,22.5
03/09/2025,09:50,1008.6,WNW,4.8,31.62408027,61.41204013,3.458858566,408289.7458,292.5
03/09/2025,10:00,1008.7,N,4.8,32.410802114999996,60.022156075,3.5829347045,324222.45355,0.0
03/09/2025,10:10,1008.8,NW,3.2,32.54882943,58.82374582,3.716141189,273797.2341,315.0
03/09/2025,10:50,1008.6,NW,4.8,33.15551839,55.64247492,2.263880907,145601.9197,315.0
03/09/2025,11:20,1008.4,NW,8.0,32.13043478,59.48026756,3.133684962,113501.6957,315.0
03/09/2025,11:30,1008.3,NW,6.4,31.882,61.91166667,3.221625444,109893.5351,315.0
03/09/2025,11:40,1008.1,W,6.4,33.36053512,57.49197324,3.230533763,99740.5786,270.0
03/09/2025,11:50,1008.1,NW,6.4,33.65685619,56.7722408,2.905368435,94606.74247,315.0
03/09/2025,18:50,1006.8,W,6.4,26.0638796,78.60234114,0.769277618,70687.57667,270.0
03/09/2025,19:10,1006.9,SW,4.8,26.01571906,78.11170569,0.224979782,62880.62333,225.0
03/09/2025,19:20,1006.9,SW,1.6,25.998327760000002,79.00167224500001,0.28544872099999996,63534.31667,225.0
03/09/2025,19:30,1006.8,W,9.7,26.33411371,75.55819398,0.096254209,64986.37667,270.0
03/09/2025,19:40,1006.9,W,11.3,26.52809365,74.66521739,0.106360567,54780.66221,270.0
03/09/2025,20:20,1006.9,W,3.2,26.22040134,75.69799331,0.118892864,61964.37124,270.0
03/09/2025,20:40,1007.0,WNW,8.0,26.26856187,74.26889632,0.1436341,60936.74333,292.5
03/09/2025,20:50,1006.95,WNW,8.85,26.33846154,74.16688963,0.1448498155,62465.40554,303.75
03/09/2025,21:00,1007.3,NW,11.3,26.2909699,74.71237458,0.250704101,63313.44,315.0
03/09/2025,21:20,1007.6500000000001,NNE,5.6,26.349832775,74.24665552,0.3493282905,66191.728335,11.25
03/09/2025,21:30,1007.7,NNW,5.6,26.219397995,74.78729097,0.5632244195,68240.331105,168.75
03/09/2025,22:00,1008.3,NW,8.0,26.29732441,74.46789298,0.631853879,66829.74667,315.0
03/09/2025,22:10,1008.3,NW,8.85,26.28561873,74.26287625500001,0.6102922355,62761.05167,315.0
03/09/2025,22:20,1008.45,W,8.85,26.45518395,73.17257525,0.591320606,65422.62922,292.5
03/09/2025,22:30,1008.55,WNW,8.85,26.511705685000003,72.624080265,0.8087184605,62170.625,292.5
03/09/2025,22:40,1008.6500000000001,NW,5.6,26.490109255,73.25516611,0.632358743,66902.858835,303.75
03/09/2025,22:50,1008.7,SW,4.0,26.455852845000003,73.64247491500001,0.660904765,64090.86833,247.5
03/09/2025,23:00,1008.7,SW,2.4000000000000004,26.452173915000003,74.07625418500001,0.9094530235,62106.186665,225.0
03/09/2025,23:10,1008.75,SW,1.6,26.33444816,74.67842809,0.8286905520000001,71105.13211,258.75
03/09/2025,23:20,1008.75,SW,0.8,25.942973245,79.059659975,3.016610077,80214.65667,225.0
03/09/2025,23:30,1008.75,SW,0.0,25.97959866,80.41672241,3.7980964000000004,73518.856665,225.0
03/09/2025,23:40,1008.7,---,0.8,25.894983279999998,81.639130435,5.5605486335,72325.67394499999,225.0
04/09/2025,00:10,1008.6,SW,0.0,25.34468785,86.639350055,7.1187535115,86192.51057,225.0
04/09/2025,00:20,1008.55,---,0.0,24.93344482,89.730936455,8.6916562645,93817.815,
04/09/2025,00:30,1008.5,---,0.0,24.82090301,91.10986622,7.53214174,107381.1593,
04/09/2025,00:40,1008.4,---,0.0,25.075250835,89.91036789500001,8.26388337,108051.65185,
04/09/2025,00:50,1008.2,---,0.0,25.397324415,88.84949832999999,7.025915992,106509.26329999999,
04/09/2025,01:00,1008.1,---,0.0,25.4173913,87.0458194,5.805052317,101991.6455,
04/09/2025,01:20,1007.9,---,0.0,25.26354515,87.70267559,4.561490233,100009.6789,
04/09/2025,01:30,1007.9,---,0.0,25.04682274,89.82474916,7.408780379,102132.1171,
04/09/2025,01:40,1007.6,WNW,0.0,25.75433333,84.913,1.386695787,114054.3077,292.5
04/09/2025,01:50,1007.4,WNW,3.2,26.48160535,78.32675585,1.353260484,108775.3667,292.5
04/09/2025,02:00,1007.2,WSW,1.6,26.5,78.16086957,1.349595842,115274.6856,247.5
04/09/2025,02:10,1007.1,SW,1.6,26.575250835,77.85083612,0.9814377679999999,112874.31865,236.25
04/09/2025,02:20,1006.9,SSW,1.6,26.339,78.82566667,0.875737486,102729.2742,202.5
04/09/2025,02:40,1007.0,SW,1.6,25.6006689,83.11471572,4.059587609,103732.27,225.0
04/09/2025,02:50,1007.1,WSW,0.0,25.5006689,83.91906355,5.338247607,105576.532,247.5
04/09/2025,03:10,1006.7,SSW,1.6,24.798,88.36133333,5.998709488,112244.0867,202.5
04/09/2025,03:20,1006.8,SSW,1.6,24.6,90.90100334,7.415172692,113117.8456,202.5
04/09/2025,03:30,1006.8,SSW,1.6,24.57491639,90.69364548,7.255304226,106492.41,202.5
04/09/2025,03:40,1006.8,NE,0.0,24.62408027,91.25083612,7.106937377,103966.4415,45.0
04/09/2025,03:50,1006.7,NE,0.0,24.84849498,89.29264214,2.735728832,118689.1433,45.0
04/09/2025,04:00,1006.6,NW,0.0,26.04966667,79.28866667,1.009042722,130000.5533,315.0
04/09/2025,04:10,1006.6,NNW,1.6,25.97424749,79.56086957,0.60263768,122417.1405,337.5
04/09/2025,04:20,1006.5,W,0.0,25.77257525,80.77056856,0.880014334,113998.8462,270.0
04/09/2025,04:50,1006.4,WNW,0.0,25.78461538,80.08628763,1.023608374,104555.0467,292.5
04/09/2025,05:00,1006.5,NW,4.8,25.83913043,79.61906355,1.312409791,99679.72575,315.0
04/09/2025,05:40,1006.6,NNW,3.2,25.39295302,82.70972032,1.4048707885,90887.40802500001,168.75
04/09/2025,05:50,1006.6,NW,1.6,25.307333335000003,82.448139355,1.8268988624999998,88386.88796,315.0
04/09/2025,06:00,1006.5,NW,3.2,25.36220736,82.20167224,2.79893623,87240.55518,315.0
04/09/2025,06:20,1006.9,ENE,1.6,25.43010033,81.41538462,1.905813511,91206.35,67.5
04/09/2025,06:40,1007.0,NE,3.2,25.26956522,83.31237458,3.106036598,98643.10033,45.0
04/09/2025,06:50,1007.25,W,1.6,25.73032051,81.251293755,3.0823825344999998,88509.66388000001,270.0
04/09/2025,07:00,1007.4,W,1.6,26.128762545,80.50568562000001,3.02465762,85500.39837000001,270.0
04/09/2025,07:30,1007.9,SSW,3.2,26.513287624999997,80.77667224000001,5.293812734,91243.037625,191.25
04/09/2025,07:40,1008.0,SSW,3.2,26.64882943,81.46086957,7.413473283,95013.26421,202.5
04/09/2025,07:50,1008.1,SW,1.6,27.25819398,79.34013378,6.381399538,94817.59197,225.0
04/09/2025,08:00,1008.2,SSW,1.6,27.80267559,75.67123746,5.404831142,94337.19064,202.5
04/09/2025,08:10,1008.4,SSW,3.2,28.242078035,74.59842252,6.085008216,99613.008355,225.0
04/09/2025,08:20,1008.4,WSW,2.4000000000000004,28.471906355,73.77056856499999,6.4874030555,103261.6955,225.0
04/09/2025,08:30,1008.4,SW,3.2,28.45585284,74.98862876,7.492918907,98248.34667,225.0
04/09/2025,08:50,1008.4,SE,4.8,29.05317726,70.87023411,4.109525692,115017.3344,135.0
04/09/2025,09:10,1008.7,ESE,4.0,29.78026756,66.55234114,3.578832912,1186955.424,112.5
04/09/2025,09:20,1008.8,SE,4.8,29.88628763,66.07491639,5.623148082,789166.1271,135.0
04/09/2025,09:30,1008.7,E,3.2,30.02341137,65.88695652,5.842006286,708336.4147,90.0
04/09/2025,09:40,1008.75,SE,4.0,30.191806024999998,66.76521739,5.3077207705,546205.7408,112.5
04/09/2025,09:50,1008.8,SSE,4.8,30.293,65.96533333,6.990978893,443728.2609,157.5
04/09/2025,10:10,1008.6,S,3.2,31.51304348,62.47759197,4.876963586,316632.2609,180.0
04/09/2025,10:40,1008.2,SW,4.8,31.8916388,61.14548495,5.001306398,207829.9067,225.0
04/09/2025,10:50,1008.1,NW,3.2,32.52508361,60.27859532,2.477673384,175150.31,315.0
04/09/2025,11:00,1008.0,W,4.8,32.99665552,58.42107023,2.597331256,174921.3712,270.0
04/09/2025,11:10,1007.9,NW,8.0,33.88628763,55.92541806,2.749929886,142363.7492,315.0
04/09/2025,11:20,1008.0,NW,6.4,33.90434783,56.07658863,1.745494635,141380.5184,315.0
04/09/2025,12:00,1007.3,SW,8.85,32.72508361,56.97324415,1.4876490175,114724.45005,247.5
04/09/2025,12:10,1007.0,WSW,8.05,33.014286510000005,56.87929543,1.101196407,95775.290015,258.75
04/09/2025,12:20,1006.8,WSW,11.3,32.52608696,57.36220736,1.424499131,85844.33667,247.5
04/09/2025,12:30,1006.9,WSW,12.100000000000001,32.381438125,57.95334448,1.4778172235,77371.16897,258.75
04/09/2025,13:00,1006.45,SW,8.85,33.530434785,55.120735784999994,2.186333083,78088.814525,225.0
04/09/2025,13:10,1006.4,SW,11.3,32.71772575,56.68428094,8.3076296565,78529.86288,236.25
04/09/2025,13:30,1006.0,W,8.0,34.211371235,54.53645485,1.2793317260000001,72965.66440000001,270.0
04/09/2025,13:40,1006.05,SW,9.65,33.055544035,56.06877592,0.4378752865,77569.06177999999,247.5
04/09/2025,13:50,1006.0,WNW,8.0,32.50401338,57.26688963,0.19117731,68689.48161,292.5
04/09/2025,14:00,1006.1500000000001,W,8.05,31.87742475,59.63645485,0.265119553,67612.82581000001,247.5
04/09/2025,14:10,1006.1,W,8.0,31.70033445,59.25752508,0.442112097,66665.96667,270.0
04/09/2025,14:20,1006.0,NW,9.7,30.72866667,62.76,0.4080522,69229.03344,315.0
04/09/2025,14:30,1006.0,WNW,6.4,30.38695652,63.8361204,0.571185512,63514.20401,292.5
04/09/2025,14:40,1005.9,WNW,5.6,30.346488295,66.36789298,0.8680960115,57045.392575,292.5
04/09/2025,15:10,1005.3,WNW,3.2,31.20668896,60.88929766,0.869012612,56399.38796,292.5
04/09/2025,15:20,1005.2,SW,3.2,31.06622074,61.68862876,1.473169016,61038.7592,225.0
04/09/2025,15:30,1005.0,SW,3.2,31.08896321,62.03076923,1.633200327,58761.08696,225.0
04/09/2025,15:40,1005.1500000000001,WSW,4.8,31.271739135,62.026923075,1.24843838,66136.662205,236.25
04/09/2025,16:00,1005.0,W,4.8,30.84949833,61.69297659,1.027032882,80466.49333,270.0
04/09/2025,16:10,1004.8,WSW,4.8,30.38862876,63.095652175,1.304668075,70599.18059999999,236.25
04/09/2025,16:20,1004.8,SW,4.8,30.49799331,62.831772575,1.344357296,78198.72107,225.0
04/09/2025,16:30,1004.6500000000001,SW,4.8,30.37491639,63.435117055000006,1.2818332685,68898.550165,225.0
04/09/2025,16:40,1004.6,SSW,4.800000000000001,30.444984390000002,62.972934225,1.2588311405,67023.92232499999,213.75
04/09/2025,16:50,1004.6,W,4.8,30.4451505,63.08862876,1.442706973,72676.94314,270.0
04/09/2025,17:00,1004.6,WSW,3.2,30.12073579,64.64949833,1.62253992,69480.14381,247.5
04/09/2025,17:20,1004.5,WSW,1.6,30.25838796,64.905763655,1.655015656,71883.85231,236.25
04/09/2025,17:40,1004.5,WSW,1.6,30.28561873,64.91103679,2.302902404,65966.22742,247.5
04/09/2025,17:50,1004.6500000000001,W,2.4000000000000004,30.0819398,64.70568562,1.933192302,68852.765885,270.0
04/09/2025,18:00,1004.6500000000001,WNW,3.2,29.875348940000002,65.033162205,1.8049196215,76707.16889999999,281.25
04/09/2025,18:10,1004.6500000000001,NW,4.0,29.590802675,65.58963210499999,1.4671851770000002,75849.579925,303.75
04/09/2025,18:40,1005.0,WSW,3.2,28.71889632,66.413043475,2.8385954609999997,73559.14047,258.75
04/09/2025,19:10,1005.3,NW,4.800000000000001,28.525083615,67.90334448,5.125119965,74928.152115,303.75
04/09/2025,19:20,1005.7,WNW,6.4,28.3909699,68.68394649,5.715573823,80578.56,292.5
04/09/2025,19:30,1005.8,NW,4.8,28.20501672,69.67023411,7.447050227,83937.49164,315.0
04/09/2025,19:40,1006.05,NW,4.800000000000001,28.210666664999998,69.89331103500001,7.612267995,86903.83778999999,315.0
04/09/2025,19:50,1006.3,W,4.8,28.12541806,70.092307695,6.154401769,86941.07692,292.5
04/09/2025,20:00,1006.6,WNW,5.6,27.95033445,71.19214047,5.819743543,83293.5,292.5
04/09/2025,20:10,1006.8,NW,4.8,27.9,71.87558528,4.700589623,85106.21667,315.0
04/09/2025,20:20,1007.0,NW,4.8,27.8,72.52274247,5.35682916,98456.89298,315.0
04/09/2025,20:50,1007.4,W,1.6,27.6,74.71371237,7.573468769,93851.0903,270.0
04/09/2025,21:00,1007.7,SSW,1.6,27.62943144,75.01438127,8573.1837,107764.893,202.5
04/09/2025,21:10,1007.9,SSW,0.0,27.69665552,75.00334448,6.2391217,104334.89,202.5
04/09/2025,21:20,1007.9,NW,0.0,27.512541804999998,75.89314381,8.470469056999999,100744.048485,315.0
04/09/2025,21:30,1007.95,NW,0.0,27.07257525,78.59147157000001,7.1138372575,104494.0794,315.0
04/09/2025,21:40,1008.05,WSW,0.0,26.90702341,79.682943145,9.484911683499998,100127.8561,247.5
04/09/2025,21:50,1008.0,---,0.0,27.10602007,78.84983278,9.935062886,116524.15,
04/09/2025,22:00,1008.1500000000001,---,0.0,26.822740245,79.87050669000001,11.382754755,106998.60870000001,
04/09/2025,22:10,1008.2,---,0.0,26.667892975,80.89665552,12.246925315,98614.519025,
04/09/2025,22:20,1008.2,WSW,0.0,26.360869565,83.3361204,9.7228273895,117775.8817,247.5
04/09/2025,22:30,1008.25,WSW,0.0,26.50735786,82.31839465,13.33870024,113085.8562,247.5
04/09/2025,22:40,1008.3,WSW,0.8,26.43002341,82.5279922,16.110780345000002,112758.83350000001,247.5
04/09/2025,22:50,1008.2,N,3.2,27.080267555,77.517558525,11.999135595,124197.45335,168.75
04/09/2025,23:00,1008.1,NNW,1.6,27.07207358,76.67926421499999,10.614729582,130479.73075,326.25
04/09/2025,23:10,1008.1,NNW,0.0,26.89414716,77.73812709,11.99592614,131557.68224999998,168.75
04/09/2025,23:20,1008.1,SSW,0.8,26.092817165,83.41492196499999,13.50127767,144218.8043,202.5
04/09/2025,23:30,1008.0,SSW,0.8,26.069899665,83.96588629,16.32941565,155855.62,202.5
04/09/2025,23:40,1007.9,SSW,0.8,26.352173915,80.52207358000001,17.497860785,153334.02344999998,202.5
05/09/2025,00:10,1007.8499999999999,---,0.0,26.440268670000002,80.89090524,18.668730195000002,179405.03345,337.5
05/09/2025,00:20,1007.7,N,0.0,26.174247495,83.033612045,17.69190174,192015.63145,168.75
05/09/2025,00:30,1007.45,NE,0.0,26.197324414999997,82.582608695,18.93359788,196614.4398,45.0
05/09/2025,00:40,1007.3499999999999,W,1.6,26.742809365,77.95585284500001,11.5227383825,197828.89,258.75
05/09/2025,00:50,1007.0,WNW,3.2,27.245370125,73.01685842,7.1197288605,194512.1093,303.75
05/09/2025,01:00,1006.7,SW,3.2,27.24916388,73.18595317500001,524.4706153615,195823.13345,225.0
05/09/2025,01:10,1006.5,WSW,3.2,27.1,74.11705686,4.995475706,187524.2441,247.5
05/09/2025,01:20,1006.45,WSW,5.6,27.184949834999998,73.63076923,59.1630611725,192455.37715000001,258.75
05/09/2025,01:30,1006.5,W,4.0,27.19498328,73.419063545,623.5846969,190553.385,270.0
05/09/2025,01:40,1006.6,NW,4.8,27.132,73.39466667,10.26962723,178230.7692,315.0
05/09/2025,02:10,1006.2,NW,3.2,26.87023411,74.09565217,10.04456102,204809.1533,315.0
05/09/2025,02:20,1006.2,W,2.4000000000000004,26.998662205000002,73.44615385,29.272820555,214231.76004999998,292.5
05/09/2025,02:30,1006.25,SW,2.4000000000000004,26.947658859999997,73.303846155,7.265477018,201120.21515,225.0
05/09/2025,02:40,1006.0,SW,2.4000000000000004,26.883372350000002,73.51658416999999,4.778196813,205499.086,270.0
05/09/2025,03:00,1006.1,WSW,0.8,26.748160534999997,73.99799331,3.899895324,210105.31325,236.25
05/09/2025,03:20,1006.0,SW,3.2,26.646822745,74.10568562,3.9834569185,199270.8103,225.0
05/09/2025,03:30,1006.0,WSW,1.6,26.40802676,75.68996656,4.251196101,182510.8433,247.5
05/09/2025,03:40,1006.0,WNW,0.0,26.45217391,75.94481605,3.626876374,196753.9267,292.5
05/09/2025,04:10,1006.1,NW,1.6,25.95866667,79.11,7.570068965,188420.5552,315.0
05/09/2025,04:20,1006.1,NNW,1.6,25.89364548,79.2722408,10.61938145,199314.4698,337.5
05/09/2025,05:00,1006.4,SSW,0.0,25.27133333,84.554,24.64910453,206260.3867,202.5
05/09/2025,05:10,1006.6500000000001,SSW,0.8,24.915050164999997,87.24414715500001,25.559939655,224974.63835000002,202.5
05/09/2025,05:20,1006.75,---,0.8,24.969063544999997,86.953511705,24.420410394999998,237857.6117,202.5
05/09/2025,05:30,1006.8499999999999,SSW,0.0,24.684949834999998,88.07826087000001,25.5411068,240747.6567,202.5
05/09/2025,05:50,1007.2,---,0.0,24.72307692,89.515719065,25.061468655,242589.16025000002,
05/09/2025,06:00,1007.25,---,0.8,24.636464885000002,89.5297068,29.15778607,255534.3001,202.5
05/09/2025,06:10,1007.3,---,0.0,24.441471575,90.155518395,28.65753436,290954.89835000003,
05/09/2025,06:20,1007.4,SSE,0.0,23.92943144,92.29698997,31.20175211,297680.1739,157.5
05/09/2025,06:30,1007.55,S,0.0,24.163879595,92.06555184000001,28.616422665,299369.9,168.75
05/09/2025,06:40,1007.75,S,0.0,24.428428095,91.58628762500001,32.283792039999994,304321.9632,180.0
05/09/2025,06:50,1007.9,---,0.0,24.814613155,90.287117615,39.847999775,336183.46664999996,
05/09/2025,07:30,1008.4,SSE,0.0,26.45919732,84.49230769,35.95246253,387882.214,157.5
05/09/2025,07:40,1008.5,SSE,0.0,26.63833333,83.715,33.08474624,435041.3612,157.5
05/09/2025,07:50,1008.6500000000001,S,0.0,27.48795987,79.265886285,28.857443335,409324.3863,180.0
05/09/2025,08:00,1008.75,SW,0.0,28.215050169999998,74.148160535,25.15834832,404550.30335,236.25
05/09/2025,08:10,1008.9,S,0.8,28.675585285,70.85050167,15.944942690000001,408750.05285,225.0
05/09/2025,08:20,1008.9,S,1.6,29.341,68.282,14.58989192,352796.7433,180.0
05/09/2025,08:30,1009.0,SW,2.4000000000000004,29.693311035,67.15133779,13.674162245000002,302822.84125,191.25
05/09/2025,08:40,1009.1,SW,4.0,30.58160535,64.770735785,12.883429305,282284.41085,202.5
05/09/2025,08:50,1008.9,W,3.2,30.92876254,62.81939799,11.12158005,263599.388,270.0
05/09/2025,09:00,1008.8,W,3.2,30.97625418,61.66187291,9.471584988,251389.8,270.0
05/09/2025,09:10,1008.9,W,3.2,31.51237458,60.58160535,10.25471503,238067.2408,270.0
05/09/2025,09:20,1009.0,SW,4.0,31.78361204,60.378260870000005,11.978681425,239820.67335,258.75
05/09/2025,09:30,1008.8,SW,4.0,32.05083612,59.38896321,10.430678985,222998.83295,270.0
05/09/2025,09:40,1008.8,WNW,3.2,32.483946489999994,59.264214045,10.757842418,212790.82165,258.75
05/09/2025,09:50,1008.8,SSW,3.2,32.62474916,57.42608696,10.00286614,198303.7826,202.5
05/09/2025,10:00,1008.7,SW,7.2,32.319580825,57.36471572,6.1747028555,189447.07905,225.0
05/09/2025,10:10,1008.7,WSW,8.0,32.34816054,57.11304348,6.922612367,173043.8763,247.5
05/09/2025,10:30,1008.6,WNW,6.4,33.16722408,55.20702341,8.034972549,155321.0767,292.5
05/09/2025,10:40,1008.45,WSW,9.7,33.362637684999996,53.383091414999996,5.2602907845,147529.54465,258.75
05/09/2025,10:50,1008.6,WSW,9.7,33.81304348,52.45451505,5.590705075,135086.2933,247.5
05/09/2025,11:00,1008.5,W,6.4,34.1735786,51.83913043,7.012707496,123892.6633,270.0
05/09/2025,11:20,1008.2,W,6.4,34.28461538,50.73444816,5.311603248,115275.1605,270.0
05/09/2025,11:40,1007.95,WSW,8.0,33.908695655,51.164715720000004,6.214080557,103001.54665,258.75
05/09/2025,12:00,1007.7,SW,6.4,34.94481605,49.75652174,7.075666686,107909.1538,225.0
05/09/2025,12:20,1007.2,W,5.6,35.58127090000001,48.599331105000005,6.6574120975,98903.47993,247.5
05/09/2025,12:30,1006.8,SW,6.4,35.48762542,48.58795987,5.586988526,100451.4567,225.0
05/09/2025,12:40,1006.6500000000001,WNW,7.2,35.09799331,49.64715719,6.20880561,100347.73504999999,281.25
05/09/2025,12:50,1006.5,W,6.4,35.085953180000004,49.686956525,6.2723124635000005,97684.113315,258.75
05/09/2025,13:00,1006.4,WSW,6.4,34.24749164,51.25785953,5.962346803,102519.51,247.5
05/09/2025,13:10,1006.2,W,5.6,34.35668896,52.922575249999994,6.83570137,99793.46595,281.25
05/09/2025,13:20,1006.1,WSW,4.8,33.819565215,54.21688963,16077.454466064499,109468.09465,236.25
05/09/2025,13:30,1005.75,WNW,5.6,35.095317725,52.70117057,7.69449774,113437.84265,292.5
05/09/2025,13:40,1005.7,W,6.4,34.61438127,51.85852843,5.933200467,109671.8294,270.0
05/09/2025,13:50,1005.6,W,8.0,33.55066667,53.664,5.238870697,111567.7224,270.0
05/09/2025,14:10,1005.8,WSW,12.9,30.56220736,63.34414716,2.129048432,116005.2,247.5
05/09/2025,14:50,1005.4,W,7.2,30.47508361,60.6090301,3.0803342579999997,94984.28284,281.25
05/09/2025,15:00,1005.4,WNW,6.4,30.25771812,61.91275168,4.394912486,90377.77,292.5
05/09/2025,15:10,1005.3499999999999,W,5.6,30.17056856,63.339464879999994,3.9457686339999998,85007.25136,281.25
05/09/2025,22:40,1009.2,S,0.0,27.3541806,76.58963211,18.08865086,183344.4891,180.0
05/09/2025,22:50,1009.1,NW,1.6,27.544481605,76.126086955,16.086433635,166231.4632,292.5
05/09/2025,23:00,1008.95,W,1.6,27.626421405000002,75.60367893,13.262263185,165036.742,281.25
05/09/2025,23:10,1009.0,SSE,2.4000000000000004,27.493311034999998,76.473913045,17.08398942,162185.10365,225.0
